last_val_loss,ul2,causal_denoisers,noncausal_masking,causal_divider,s_divider,r_divider,x_divider,randomize_denoiser_settings,randomize_mask_width,no_special_tokens,alternate_denoisers,progressive_tasks,model_scale,depth,width,num_params,num_non_embedding_params,num_heads,linear_value,seed,run_num,max_epochs,max_steps,max_tokens,max_time_seconds,gpu_capacity_scalar,train_loss,train_pplx,train_acc,val_loss_causal,val_pplx_causal,val_acc_causal,val_loss_s,val_pplx_s,val_loss_r,val_pplx_r,val_loss_x,val_pplx_x,grad_norm,cumulative_time,tokens_seen,epoch,batch_size,seq_length,learning_rate,weight_decay
4.286410808563232,true,true,false,1000.0,1000.0,1.0,1.0,true,true,false,true,false,0.28660931677591023,3,128,13186819,307715,1,false,1500,1,4.0,1000000000,1000000000000,1000000000,1.8,"[10.9375, 6.75, 6.3125, 6.125, 6.03125, 5.9375, 5.8125, 5.78125, 5.75, 5.625, 5.5625, 5.5, 5.46875, 5.46875, 5.375, 5.34375, 5.34375, 5.25, 5.28125, 5.25, 5.21875, 5.21875, 5.15625, 5.1875, 5.09375, 5.09375, 5.03125, 5.0625, 4.9375, 5.03125, 4.90625, 5.0, 4.9375, 4.96875, 5.5625, 4.875, 5.625, 5.4375, 4.875, 4.78125, 5.46875, 4.78125, 5.34375, 4.65625, 4.75, 4.65625, 4.65625, 5.28125, 4.625, 5.25]","[56246.13703982564, 854.0548847615563, 551.4194401095991, 457.1428298375312, 416.23330944582995, 378.9847649011606, 334.4529092733564, 324.162881849071, 314.18944507613503, 277.27123541786733, 260.47223144443444, 244.69102700608175, 237.16268053769682, 237.16268053769682, 215.93909157961207, 209.29534858106226, 209.29534858106226, 190.56559548899648, 196.61479270899173, 190.56559548899648, 184.70251237823084, 184.70251237823084, 173.51196015715834, 179.01981725132734, 162.99940877863045, 162.99940877863045, 153.12378027496428, 157.98444750913964, 139.4207973060761, 153.12378027496428, 135.13127316675195, 148.41265995084171, 139.4207973060761, 143.84648546510235, 260.47223144443444, 130.97372372343708, 277.27123541786733, 229.8659567865055, 130.97372372343708, 119.2529400389478, 237.16268053769682, 119.2529400389478, 209.29534858106226, 105.24035905725424, 115.58391522438271, 105.24035905725424, 105.24035905725424, 196.61479270899173, 102.00245575064648, 190.56559548899648]","[3.263707549194805e-05, 0.15908943116664886, 0.1747470647096634, 0.17668896913528442, 0.17936520278453827, 0.18164163827896118, 0.193717360496521, 0.19168570637702942, 0.19010280072689056, 0.19958387315273285, 0.2016644924879074, 0.2052382528781891, 0.20718015730381012, 0.20456919074058533, 0.21611455082893372, 0.2178361564874649, 0.2138625979423523, 0.21828466653823853, 0.22101129591464996, 0.21962349116802216, 0.22122354805469513, 0.2204969972372055, 0.2267012745141983, 0.22524817287921906, 0.22907686233520508, 0.22859734296798706, 0.23640166223049164, 0.232740581035614, 0.2403242588043213, 0.2364261895418167, 0.2455870807170868, 0.23851823806762695, 0.2433479279279709, 0.23718619346618652, 0.18643762171268463, 0.24452470242977142, 0.1829971820116043, 0.19469141960144043, 0.24588127434253693, 0.25338321924209595, 0.19024580717086792, 0.25269171595573425, 0.19816012680530548, 0.2642381191253662, 0.25253579020500183, 0.264656662940979, 0.26139870285987854, 0.20120471715927124, 0.2676355838775635, 0.20567719638347626]","[10.590156555175781, 6.501812934875488, 6.077315330505371, 5.867801189422607, 5.70721435546875, 5.629137992858887, 5.56425666809082, 5.484309673309326, 5.399309158325195, 5.342931747436523, 5.23126220703125, 5.196210861206055, 5.095946788787842, 5.006289482116699, 5.043074131011963, 4.968747138977051, 4.917444705963135, 4.888235569000244, 4.845052242279053, 4.860699653625488, 4.817984580993652, 4.801253318786621, 4.779717922210693, 4.75547981262207, 4.7460432052612305, 4.732649803161621, 4.749756813049316, 4.642836570739746, 4.726903915405273, 4.682552814483643, 4.628884792327881, 4.654748916625977, 4.603257179260254, 4.566808223724365, 4.627024173736572, 4.557928085327148, 4.526552200317383, 4.531735897064209, 4.499575138092041, 4.488621234893799, 4.4926862716674805, 4.443082332611084, 4.448156356811523, 4.378715991973877, 4.3897929191589355, 4.397370338439941, 4.370644569396973, 4.32617712020874, 4.358226776123047, 4.286410808563232]","[39741.4375, 666.3457641601562, 435.85577392578125, 353.4695739746094, 301.03021240234375, 278.4209899902344, 260.93023681640625, 240.88174438476562, 221.25274658203125, 209.1241912841797, 187.02809143066406, 180.58607482910156, 163.35789489746094, 149.34906005859375, 154.94509887695312, 143.84609985351562, 136.6525421142578, 132.71878051757812, 127.10952758789062, 129.11410522460938, 123.71511840820312, 121.66242980957031, 119.07038879394531, 116.21904754638672, 115.12749481201172, 113.5958251953125, 115.55582427978516, 103.83816528320312, 112.94498443603516, 108.04521942138672, 102.39949798583984, 105.08251953125, 99.80858612060547, 96.23616790771484, 102.20915222167969, 95.38536071777344, 92.43902587890625, 92.91944885253906, 89.97863006591797, 88.99839782714844, 89.36091613769531, 85.03640747070312, 85.46897888183594, 79.73535919189453, 80.62349700927734, 81.23673248291016, 79.09437561035156, 75.65430450439453, 78.11827087402344, 72.70484924316406]","[0.022348003461956978, 0.1835007518529892, 0.19878028333187103, 0.20226801931858063, 0.20752952992916107, 0.2088116705417633, 0.21265147626399994, 0.21897585690021515, 0.22073638439178467, 0.2250877022743225, 0.2309802621603012, 0.2332722246646881, 0.2403739094734192, 0.2518003284931183, 0.2430511713027954, 0.24574831128120422, 0.25478318333625793, 0.2516077160835266, 0.25508877635002136, 0.25499579310417175, 0.2590083181858063, 0.2629278302192688, 0.2602173984050751, 0.26471489667892456, 0.2616257667541504, 0.25957298278808594, 0.26364532113075256, 0.2689267694950104, 0.26158592104911804, 0.2663225829601288, 0.27195605635643005, 0.26786381006240845, 0.27265363931655884, 0.27792835235595703, 0.27291932702064514, 0.2779283821582794, 0.27954936027526855, 0.28226643800735474, 0.2829640209674835, 0.284531831741333, 0.28073182702064514, 0.28751465678215027, 0.2848506569862366, 0.29204538464546204, 0.2952806353569031, 0.28804606199264526, 0.28888311982154846, 0.2972271144390106, 0.29423099756240845, 0.29667574167251587]","[10.47313404083252, 6.78302526473999, 6.427163124084473, 6.2650580406188965, 6.1459221839904785, 6.08317756652832, 6.036562919616699, 6.003834247589111, 5.900012493133545, 5.855063438415527, 5.772796154022217, 5.7563700675964355, 5.657360076904297, 5.609619140625, 5.62207555770874, 5.568001747131348, 5.534778118133545, 5.49956750869751, 5.450794696807861, 5.473520755767822, 5.416416645050049, 5.417675018310547, 5.400116443634033, 5.3813090324401855, 5.3559250831604, 5.357267379760742, 5.359325885772705, 5.274226665496826, 5.3467631340026855, 5.299726963043213, 5.264327049255371, 5.294753074645996, 5.240054130554199, 5.206301689147949, 5.258326053619385, 5.2014594078063965, 5.180598258972168, 5.182988166809082, 5.167269229888916, 5.150297164916992, 5.146946430206299, 5.1228108406066895, 5.108674049377441, 5.059005260467529, 5.066895961761475, 5.08302116394043, 5.039831638336182, 5.011101722717285, 5.056247711181641, 4.983208179473877]","[35352.6015625, 882.7313232421875, 618.41455078125, 525.8699951171875, 466.8080749511719, 438.4183654785156, 418.45068359375, 404.97705078125, 365.0406494140625, 348.9957275390625, 321.4340515136719, 316.1972961425781, 286.3905334472656, 273.03924560546875, 276.46160888671875, 261.9092712402344, 253.3506622314453, 244.58526611328125, 232.94239807128906, 238.29685974121094, 225.07037353515625, 225.35377502441406, 221.43142700195312, 217.30580139160156, 211.85914611816406, 212.14370727539062, 212.5808563232422, 195.23876953125, 209.92697143554688, 200.28143310546875, 193.31552124023438, 199.2877197265625, 188.67967224121094, 182.4175567626953, 192.15890502929688, 181.536376953125, 177.78854370117188, 178.21395874023438, 175.4345245361328, 172.48216247558594, 171.9051971435547, 167.8058319091797, 165.45028686523438, 157.43331909179688, 158.6804962158203, 161.25997924804688, 154.44351196289062, 150.06948852539062, 156.99978637695312, 145.94137573242188]","[10.52489948272705, 6.6490960121154785, 6.271997928619385, 6.082757949829102, 5.937851428985596, 5.867739200592041, 5.8083343505859375, 5.743542671203613, 5.657502174377441, 5.602680206298828, 5.4977498054504395, 5.4770917892456055, 5.3722028732299805, 5.29628849029541, 5.328653812408447, 5.260641574859619, 5.212526321411133, 5.183433532714844, 5.144140243530273, 5.166779518127441, 5.11695671081543, 5.103829383850098, 5.083855628967285, 5.062054634094238, 5.055210113525391, 5.036516189575195, 5.060338497161865, 4.955913066864014, 5.036983013153076, 4.994372367858887, 4.93939733505249, 4.971280097961426, 4.919661521911621, 4.87869930267334, 4.942936897277832, 4.877295970916748, 4.846480846405029, 4.8551530838012695, 4.828413486480713, 4.8138346672058105, 4.812500953674316, 4.776966571807861, 4.778176784515381, 4.710606575012207, 4.720590591430664, 4.730297565460205, 4.700746536254883, 4.65972900390625, 4.692141056060791, 4.624953269958496]","[37230.83984375, 772.082763671875, 529.5321655273438, 438.23443603515625, 379.1180419921875, 353.4476623535156, 333.0626525878906, 312.1672058105469, 286.4312438964844, 271.1512145996094, 244.14108276367188, 239.14935302734375, 215.33595275878906, 199.5939483642578, 206.1595458984375, 192.6043701171875, 183.55657958984375, 178.29335021972656, 171.42347717285156, 175.3486328125, 166.8263397216797, 164.6506805419922, 161.3946075439453, 157.91412353515625, 156.83697509765625, 153.93231201171875, 157.6433563232422, 142.0117645263672, 154.00418090820312, 147.57981872558594, 139.6855926513672, 144.21090698242188, 136.955810546875, 131.4591522216797, 140.18089294433594, 131.27479553222656, 127.29124450683594, 128.3999481201172, 125.01207733154297, 123.20277404785156, 123.03856658935547, 118.74324035644531, 118.88703155517578, 111.11920166015625, 112.23417663574219, 113.32893371582031, 110.02894592285156, 105.60713958740234, 109.0861587524414, 101.9977035522461]","[10.408098220825195, 6.935343265533447, 6.626705646514893, 6.498189449310303, 6.392114639282227, 6.321876049041748, 6.276556491851807, 6.267814636230469, 6.154716968536377, 6.1113176345825195, 6.027221202850342, 6.013850212097168, 5.923666000366211, 5.859796047210693, 5.897915840148926, 5.835894584655762, 5.794164180755615, 5.765885353088379, 5.746311664581299, 5.753262996673584, 5.715168476104736, 5.7014570236206055, 5.68795919418335, 5.677893161773682, 5.664571762084961, 5.6417951583862305, 5.660468101501465, 5.583267688751221, 5.6587910652160645, 5.611396312713623, 5.579451560974121, 5.600626468658447, 5.552597999572754, 5.511009216308594, 5.567609786987305, 5.509837627410889, 5.503469467163086, 5.49160099029541, 5.48222541809082, 5.47540807723999, 5.478547096252441, 5.438761234283447, 5.435173034667969, 5.383626937866211, 5.3861613273620605, 5.417208194732666, 5.370474338531494, 5.350973606109619, 5.3824663162231445, 5.316181182861328]","[33126.58984375, 1027.9674072265625, 754.9876098632812, 663.9356689453125, 597.115478515625, 556.6139526367188, 531.9515380859375, 527.3215942382812, 470.9316711425781, 450.93072509765625, 414.5598449707031, 409.05364990234375, 373.7780456542969, 350.65130615234375, 364.2760925292969, 342.3695983886719, 328.3763732910156, 319.2203674316406, 313.0328063964844, 315.21636962890625, 303.4342041015625, 299.30206298828125, 295.2892761230469, 292.3318176269531, 288.46337890625, 281.9674072265625, 287.28204345703125, 265.938232421875, 286.8006591796875, 273.52490234375, 264.9253234863281, 270.59490966796875, 257.9057922363281, 247.39981079101562, 261.806640625, 247.11012268066406, 245.54148864746094, 242.64451599121094, 240.38021850585938, 238.74703979492188, 239.4976348876953, 230.1560821533203, 229.33172607421875, 217.81007385253906, 218.36279296875, 225.2486114501953, 214.9640655517578, 210.81272888183594, 217.55743408203125, 203.6041717529297]","[0.6606420141350571, 0.5590871885636515, 0.11145281713118081, 0.08970755736394691, 0.6283046435835536, 0.1439485837120176, 0.11996041183615035, 0.44028900084391126, 0.1797862652879622, 0.15518110663294868, 0.20239531086087995, 0.22965701099129648, 0.2967508505054416, 0.1674597428196275, 0.1980980410119392, 0.23937780524270946, 0.3373096065350313, 0.3380922063492043, 0.37071672461641086, 0.21741928289912724, 0.28043193532769084, 0.31742860608127665, 0.25042721076386787, 0.43212828555305, 0.22249879100523334, 0.2771048591553398, 0.3507946105315757, 0.2853462128656699, 0.5103617613481765, 0.23257971435953007, 0.3180798198341669, 0.5578354710569395, 0.26814086588687636, 0.2442438517731812, 0.45756357117417956, 0.3072183718259453, 0.23544049462413177, 0.2826846671593986, 0.16972659937393964, 0.1974438001910388, 0.17401784819372826, 0.5123684667806853, 0.16795840277412533, 0.15586972154487905, 0.2744821840626494, 0.4987668578752968, 0.2647660269562537, 0.21045970130024952, 0.2540661388642641, 0.2992494501531419]","[0.0, 0.8790653686523437, 2.3687218627929685, 3.8602389526367187, 5.353688415527344, 6.846971130371094, 8.339436340332032, 9.831805603027345, 11.327192443847657, 12.82336395263672, 14.312061584472659, 15.802042541503909, 17.292642883300783, 18.784897521972656, 20.27884112548828, 21.768494812011717, 23.259152526855466, 24.749158264160155, 26.244570983886717, 27.74225140380859, 29.239372009277343, 30.735608337402343, 32.23390740966797, 33.73025811767578, 35.225990173339845, 36.725385559082035, 38.23144732666016, 39.74111883544922, 41.244973571777344, 42.749244445800784, 44.25696710205079, 45.761877258300785, 47.270751647949226, 48.775848693847664, 50.90403302001954, 52.88395294189454, 55.61913970947267, 59.258239807128916, 63.196686584472666, 68.80078521728517, 74.85526715087892, 82.57114605712891, 89.85263580322267, 101.45785357666017, 111.52165826416017, 122.66753131103516, 142.00003131103517, 183.58186334228517, 279.2402070922852, 419.0351289672852]","[122560, 1348160, 2573760, 3799360, 5024960, 6250560, 7476160, 8701760, 9927360, 11152960, 12378560, 13604160, 14829760, 16055360, 17280960, 18506560, 19732160, 20957120, 22182080, 23407040, 24632000, 25856960, 27081920, 28306880, 29531840, 30755520, 31979200, 33202880, 34426560, 35650240, 36873920, 38097600, 39321280, 41034432, 42625216, 44827840, 47764672, 50946240, 55473856, 60368576, 66609344, 72336576, 81475776, 89396416, 98170048, 113402048, 146181312, 221610176, 331889856, 476776640]","[0.0010282501838072711, 0.011310752021879983, 0.021593253859952696, 0.03187575569802541, 0.042158257536098115, 0.05244075937417083, 0.06272326121224354, 0.07300576305031625, 0.08328826488838896, 0.09357076672646167, 0.10385326856453439, 0.1141357704026071, 0.1244182722406798, 0.13470077407875253, 0.14498327591682522, 0.15526577775489794, 0.16554827959297067, 0.17582541197838641, 0.18610254436380216, 0.1963796767492179, 0.20665680913463366, 0.21693394152004944, 0.2272110739054652, 0.23748820629088094, 0.2477653386762967, 0.2580317321563985, 0.26829812563650035, 0.27856451911660224, 0.28883091259670407, 0.2990973060768059, 0.30936369955690773, 0.31963009303700957, 0.3298964865171114, 0.344269437389254, 0.3576157489133864, 0.3760952571775697, 0.4007346015298141, 0.4274272245780789, 0.4654128804544557, 0.506478454374863, 0.5588370611233825, 0.6068872190599596, 0.6835630030013059, 0.7500153490838061, 0.8236241016674987, 0.9514170749030759, 1.2264275533060383, 1.8592583567686172, 2.784479482994197, 4.000046244411008]","[3830, 3830, 3830, 3830, 3830, 3830, 3830, 3830, 3830, 1915, 1915, 1915, 1915, 1915, 1915, 1915, 1915, 957, 957, 957, 957, 957, 957, 957, 957, 478, 478, 478, 478, 478, 478, 478, 478, 239, 239, 239, 239, 239, 239, 239, 239, 119, 119, 119, 119, 119, 119, 119, 119, 119]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 64, 64, 64, 64, 64, 64, 64, 64, 128, 128, 128, 128, 128, 128, 128, 128, 256, 256, 256, 256, 256, 256, 256, 256, 512, 512, 512, 512, 512, 512, 512, 512, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]","[9.642210775174552e-05, 0.0005688904357352986, 0.0010413587637188514, 0.0015138270917024045, 0.0019862954196859578, 0.0024587637476695106, 0.0029312320756530634, 0.0034037004036366163, 0.00387616873162017, 0.004348637059603723, 0.004821105387587276, 0.003979561404979677, 0.003778932038730095, 0.00366300650233787, 0.0035819862677812044, 0.0035199866066577133, 0.00346992620152326, 0.003428040602826821, 0.0033920935695782445, 0.0033606502255870427, 0.0033327360189263707, 0.0033076594325593227, 0.003284912422113513, 0.003264111018152603, 0.0032449581200004823, 0.0032272192345918346, 0.0032107061137915663, 0.0031952653971289518, 0.003180770531018648, 0.0031671158937149942, 0.003154212442012091, 0.003141984430744914, 0.0031303669032647866, 0.0031193037455871657, 0.0031087461590770774, 0.0030986514482904183, 0.0030889820491678374, 0.0030797047426782457, 0.003070790013085617, 0.0030622115201140694, 0.003053945661631292, 0.0030459712088768687, 0.00303826900028673, 0.003030821682992616, 0.0030236134933753303, 0.0030166300698136706, 0.0030098582921340407, 0.0030032861433281054, 0.0029969025899400175, 0.002991310232187839]","[16.0, 1.6131996966488529e-06, 4.0584934145499245e-06, 7.686991782223495e-06, 4.356985667328376e-06, 1.0961319714399658e-05, 2.568728909504407e-05, 5.787237079990656e-06, 1.2632968597700398e-05, 1.4559551199006799e-05, 4.5319859934788495e-05, 9.510870620161107e-06, 1.933896069448881e-05, 2.0761293899070845e-05, 2.3927481426350818e-05, 2.3927481426350818e-05, 2.568728909504407e-05, 0.00011401586144340839, 3.178206639047195e-05, 0.00011401586144340839, 3.178206639047195e-05, 3.662896960786727e-05, 3.4119559550085306e-05, 3.178206639047195e-05, 4.2215046625674765e-05, 3.9322940630712515e-05, 0.00016258171534461982, 5.223133548930702e-05, 4.5319859934788495e-05, 4.5319859934788495e-05, 4.86530246601621e-05, 5.223133548930702e-05, 4.86530246601621e-05, 0.0002488853968389115, 6.0196841096200864e-05, 5.223133548930702e-05, 0.0002488853968389115, 0.00026719030834123654, 7.447963828091388e-05, 6.0196841096200864e-05, 0.00033058607652880793, 0.0003079379913032303, 7.995743330132531e-05, 0.0003079379913032303, 0.00033058607652880793, 7.995743330132531e-05, 0.00040902364562990447, 9.892879097486151e-05, 0.0004714015287932437, 0.0004714015287932437]"
