last_val_loss,ul2,causal_denoisers,noncausal_masking,causal_divider,s_divider,r_divider,x_divider,randomize_denoiser_settings,randomize_mask_width,no_special_tokens,alternate_denoisers,progressive_tasks,model_scale,depth,width,num_params,num_non_embedding_params,num_heads,linear_value,seed,run_num,max_epochs,max_steps,max_tokens,max_time_seconds,gpu_capacity_scalar,train_loss,train_pplx,train_acc,val_loss_causal,val_pplx_causal,val_acc_causal,val_loss_s,val_pplx_s,val_loss_r,val_pplx_r,val_loss_x,val_pplx_x,grad_norm,cumulative_time,tokens_seen,epoch,batch_size,seq_length,learning_rate,weight_decay
4.269651889801025,true,true,false,1000.0,1000.0,1.0,1.0,true,true,true,true,false,0.28660931677591023,3,128,13186819,307715,1,false,1500,1,4.0,1000000000,1000000000000,1000000000,1.8,"[10.9375, 6.75, 6.3125, 6.125, 6.03125, 5.9375, 5.8125, 5.75, 5.75, 5.625, 5.5625, 5.53125, 5.46875, 5.5, 5.375, 5.34375, 5.34375, 5.25, 5.28125, 5.25, 5.21875, 5.21875, 5.1875, 5.1875, 5.125, 5.125, 5.03125, 5.0625, 4.9375, 5.03125, 4.9375, 5.0, 4.9375, 4.875, 4.9375, 4.96875, 5.5625, 4.84375, 5.46875, 4.84375, 4.75, 5.40625, 5.3125, 5.28125, 4.625, 5.3125]","[56246.13703982564, 854.0548847615563, 551.4194401095991, 457.1428298375312, 416.23330944582995, 378.9847649011606, 334.4529092733564, 314.18944507613503, 314.18944507613503, 277.27123541786733, 260.47223144443444, 252.45834868093485, 237.16268053769682, 244.69102700608175, 215.93909157961207, 209.29534858106226, 209.29534858106226, 190.56559548899648, 196.61479270899173, 190.56559548899648, 184.70251237823084, 184.70251237823084, 179.01981725132734, 179.01981725132734, 168.1735618985282, 168.1735618985282, 153.12378027496428, 157.98444750913964, 139.4207973060761, 153.12378027496428, 139.4207973060761, 148.41265995084171, 139.4207973060761, 130.97372372343708, 139.4207973060761, 143.84648546510235, 260.47223144443444, 126.94408854429318, 237.16268053769682, 126.94408854429318, 115.58391522438271, 222.79372947539696, 202.85601193019082, 196.61479270899173, 102.00245575064648, 202.85601193019082]","[3.263707549194805e-05, 0.15923629701137543, 0.17495104670524597, 0.17632180452346802, 0.17978133261203766, 0.18149477243423462, 0.19350522756576538, 0.19354601204395294, 0.19131037592887878, 0.19992657005786896, 0.20345136523246765, 0.2058420330286026, 0.20786553621292114, 0.2018439918756485, 0.21628589928150177, 0.2183583527803421, 0.2144092619419098, 0.21973778307437897, 0.21945205330848694, 0.2190275490283966, 0.2210521101951599, 0.22168070077896118, 0.22731353342533112, 0.2248971313238144, 0.2293054461479187, 0.2291448712348938, 0.23649972677230835, 0.23392553627490997, 0.24128857254981995, 0.23631994426250458, 0.2458077222108841, 0.2390657663345337, 0.24378104507923126, 0.24907654523849487, 0.24051222205162048, 0.2413049042224884, 0.19152066111564636, 0.24786707758903503, 0.19040925800800323, 0.2471316009759903, 0.25287654995918274, 0.19626446068286896, 0.20314142107963562, 0.20582491159439087, 0.26455816626548767, 0.20391282439231873]","[10.599003791809082, 6.50947904586792, 6.079861640930176, 5.867714881896973, 5.70763635635376, 5.621959686279297, 5.559776306152344, 5.481868743896484, 5.393224716186523, 5.3362812995910645, 5.229465484619141, 5.1880340576171875, 5.092317581176758, 5.025803089141846, 5.049129962921143, 4.972885608673096, 4.919903755187988, 4.88480806350708, 4.860416412353516, 4.869386672973633, 4.823729991912842, 4.808417797088623, 4.786581039428711, 4.759536266326904, 4.749780654907227, 4.744424819946289, 4.7612624168396, 4.650834083557129, 4.726637363433838, 4.692019462585449, 4.634165287017822, 4.657496929168701, 4.606064319610596, 4.586680889129639, 4.605532646179199, 4.568930149078369, 4.5348663330078125, 4.47583532333374, 4.451637268066406, 4.482527256011963, 4.441661357879639, 4.418377876281738, 4.320837497711182, 4.310990810394287, 4.322492599487305, 4.269651889801025]","[40094.6015625, 671.4736938476562, 436.9670104980469, 353.4390563964844, 301.15728759765625, 276.4295654296875, 259.7637939453125, 240.29449462890625, 219.91062927246094, 207.738037109375, 186.69235229492188, 179.115478515625, 162.76611328125, 152.29202270507812, 155.8862762451172, 144.442626953125, 136.98899841308594, 132.26466369628906, 129.07752990722656, 130.2406005859375, 124.4279556274414, 122.5372085571289, 119.89039611816406, 116.69144439697266, 115.55857849121094, 114.94132232666016, 116.8930435180664, 104.67194366455078, 112.91488647460938, 109.0728988647461, 102.941650390625, 105.3716812133789, 100.08915710449219, 98.16777038574219, 100.03595733642578, 96.44058990478516, 93.21078491210938, 87.86771392822266, 85.76700592041016, 88.45768737792969, 84.91565704345703, 82.96136474609375, 75.25141143798828, 74.51407623291016, 75.37606811523438, 71.49654388427734]","[0.02131829410791397, 0.18284305930137634, 0.19896629452705383, 0.20224809646606445, 0.20689177513122559, 0.2089710831642151, 0.21241234242916107, 0.21968673169612885, 0.22117483615875244, 0.22629015147686005, 0.2316446304321289, 0.2361554205417633, 0.23943056166172028, 0.25059789419174194, 0.24329030513763428, 0.2487311214208603, 0.2569289803504944, 0.2530559003353119, 0.2549425959587097, 0.2574272155761719, 0.26121386885643005, 0.26381805539131165, 0.26189151406288147, 0.264834463596344, 0.262768417596817, 0.26070237159729004, 0.2650071978569031, 0.26877397298812866, 0.2634725868701935, 0.2657778263092041, 0.27260711789131165, 0.2688336968421936, 0.2729592025279999, 0.2777955234050751, 0.2777755856513977, 0.2790311276912689, 0.2791441082954407, 0.2846314013004303, 0.28993940353393555, 0.28324300050735474, 0.28778699040412903, 0.286996454000473, 0.2988413870334625, 0.2958320081233978, 0.2960512638092041, 0.3049066960811615]","[10.460390090942383, 6.787103176116943, 6.428577423095703, 6.264221668243408, 6.137485027313232, 6.0771164894104, 6.034637451171875, 5.994298934936523, 5.9059319496154785, 5.849803447723389, 5.770567417144775, 5.727710723876953, 5.638143062591553, 5.608404636383057, 5.605772495269775, 5.544213771820068, 5.508975505828857, 5.476461410522461, 5.46372652053833, 5.464668273925781, 5.413873195648193, 5.415775775909424, 5.401198387145996, 5.37443208694458, 5.355612754821777, 5.360589027404785, 5.370619773864746, 5.274662017822266, 5.342326641082764, 5.3111371994018555, 5.2658586502075195, 5.2912492752075195, 5.244755744934082, 5.230173587799072, 5.238332748413086, 5.2102460861206055, 5.1870036125183105, 5.134764194488525, 5.108735084533691, 5.135115146636963, 5.09425163269043, 5.098608016967773, 5.0087480545043945, 5.008618354797363, 5.014544486999512, 4.959378242492676]","[34904.9296875, 886.33837890625, 619.289794921875, 525.4303588867188, 462.8861389160156, 435.7691345214844, 417.645751953125, 401.1338195800781, 367.2078857421875, 347.1648254394531, 320.7184753417969, 307.263916015625, 280.93951416015625, 272.70782470703125, 271.990966796875, 255.75250244140625, 246.8971710205078, 238.99864196777344, 235.9743194580078, 236.1966552734375, 224.4986572265625, 224.9261932373047, 221.671142578125, 215.8165283203125, 211.79298400878906, 212.84954833984375, 214.99533081054688, 195.32379150390625, 208.99769592285156, 202.57977294921875, 193.61183166503906, 198.59068298339844, 189.56886291503906, 186.82460021972656, 188.35516357421875, 183.1385040283203, 178.93099975585938, 169.82371520996094, 165.46038818359375, 169.88331604003906, 163.0812225341797, 163.793212890625, 149.71669006347656, 149.69728088378906, 150.5870361328125, 142.5047149658203]","[10.521750450134277, 6.656137466430664, 6.2740960121154785, 6.082956314086914, 5.935007095336914, 5.860123634338379, 5.804502487182617, 5.737695217132568, 5.65622615814209, 5.599783897399902, 5.498028755187988, 5.4694061279296875, 5.370429992675781, 5.322260856628418, 5.338490962982178, 5.267889976501465, 5.215908527374268, 5.184715747833252, 5.164562702178955, 5.177739143371582, 5.124323844909668, 5.113714218139648, 5.095887184143066, 5.066732883453369, 5.063540935516357, 5.052465915679932, 5.076812267303467, 4.96843147277832, 5.040438175201416, 5.010879993438721, 4.949669361114502, 4.9843573570251465, 4.925515174865723, 4.903829574584961, 4.931732177734375, 4.894320964813232, 4.861843109130859, 4.808640480041504, 4.787564754486084, 4.812094211578369, 4.77678108215332, 4.759721755981445, 4.667369365692139, 4.662952899932861, 4.6700286865234375, 4.6078033447265625]","[37113.78125, 777.5385131835938, 530.6443481445312, 438.3213806152344, 378.0412292480469, 350.76617431640625, 331.7888488769531, 310.3471374511719, 286.06597900390625, 270.36700439453125, 244.20919799804688, 237.31837463378906, 214.95452880859375, 204.84579467773438, 208.19757080078125, 194.00550842285156, 184.178466796875, 178.52210998535156, 174.96034240722656, 177.2809600830078, 168.05990600585938, 166.28628540039062, 163.34815979003906, 158.6546173095703, 158.1490020751953, 156.40716552734375, 160.2618408203125, 143.80068969726562, 154.53721618652344, 150.03622436523438, 141.12783813476562, 146.1091766357422, 137.75985717773438, 134.8046112060547, 138.6189727783203, 133.5288848876953, 129.26182556152344, 122.56449127197266, 120.00839233398438, 122.98853302001953, 118.7212142944336, 116.71308898925781, 106.41710662841797, 105.94815826416016, 106.70048522949219, 100.26336669921875]","[10.38327407836914, 6.93959903717041, 6.628048419952393, 6.497439384460449, 6.378966808319092, 6.315329551696777, 6.27423095703125, 6.253190040588379, 6.159682273864746, 6.113390922546387, 6.030667781829834, 6.00271463394165, 5.923976421356201, 5.889730930328369, 5.909173011779785, 5.8414530754089355, 5.797450065612793, 5.770273685455322, 5.772552490234375, 5.762975215911865, 5.7202935218811035, 5.713139057159424, 5.700841426849365, 5.678932189941406, 5.677028179168701, 5.6601152420043945, 5.680103302001953, 5.595546245574951, 5.66150426864624, 5.635252475738525, 5.590117931365967, 5.616818428039551, 5.564088344573975, 5.546101093292236, 5.563148498535156, 5.527988910675049, 5.521730899810791, 5.462674617767334, 5.440038681030273, 5.464975357055664, 5.434879779815674, 5.429546356201172, 5.352534294128418, 5.348359107971191, 5.367730617523193, 5.303433895111084]","[32314.373046875, 1032.3515625, 756.0020751953125, 663.4378662109375, 589.3161010742188, 552.9819946289062, 530.7159423828125, 519.6658325195312, 473.2757873535156, 451.8665771484375, 415.9911193847656, 404.5238952636719, 373.89410400390625, 361.3066711425781, 368.39996337890625, 344.2779541015625, 329.4571533203125, 320.624267578125, 321.3557434082031, 318.292724609375, 304.9933166503906, 302.81903076171875, 299.1178894042969, 292.6357116699219, 292.0790710449219, 287.1806945800781, 292.9786071777344, 269.22369384765625, 287.5798645019531, 280.12860107421875, 267.7662353515625, 275.01202392578125, 260.8863220214844, 256.23565673828125, 260.6412353515625, 251.63644409179688, 250.06661987304688, 235.72622680664062, 230.45028686523438, 236.26919555664062, 229.2644805908203, 228.0449676513672, 211.14198303222656, 210.26226806640625, 214.3750762939453, 201.02523803710938]","[0.7011740103806215, 0.5437451000150098, 0.10506851387512273, 0.08752833258530625, 0.6120953524599054, 0.12295396876377207, 0.12757922513384382, 0.2318058972117876, 0.2934684114998702, 0.1560024249343538, 0.28079805035413063, 0.25133862736326784, 0.32421545395410917, 0.35727946175789094, 0.17463109180691844, 0.21519167113602256, 0.24250929578236363, 0.254212947992024, 0.41743892886869216, 0.21624155626551964, 0.302375284772551, 0.23568826250658784, 0.3972954628203265, 0.23790864436763182, 0.23615631151450936, 0.38834992689827214, 0.3704678728599252, 0.30177832351652917, 0.2740953298107195, 0.37221960860852654, 0.38071745649229344, 0.2846285445508057, 0.2511833321140765, 0.19561034380760242, 0.4277514667666986, 0.16536428922091384, 0.7085638940550466, 0.28548293800361896, 0.14933260910407445, 0.7872664588290863, 0.17071549569354977, 1.0509231039111038, 0.19115345029110165, 0.5165570129239334, 0.21123400718330557, 0.17275767307085999]","[0.0, 0.7403125610351563, 2.2404483032226565, 3.7375310668945314, 5.234729064941407, 6.731403747558594, 8.226558654785157, 9.724349914550782, 11.219931701660157, 12.713683654785157, 14.206265930175782, 15.700761169433594, 17.19505535888672, 18.68632110595703, 20.177564758300782, 21.671254333496094, 23.165593200683595, 24.659651916503908, 26.15407147216797, 27.654636901855472, 29.15309588623047, 30.64810357666016, 32.147599060058596, 33.646905090332034, 35.1418676147461, 36.64857537841797, 38.1536742553711, 39.66279644775391, 41.16883966064454, 42.677931701660164, 44.18161029052735, 45.689987365722665, 47.194392761230475, 48.704894714355476, 50.53206634521485, 52.359260314941416, 55.998773498535165, 59.18918902587892, 66.00676031494142, 74.93722808837892, 83.26297320556641, 104.5940962524414, 126.2768325805664, 197.80410601806642, 268.70725445556644, 424.91105133056647]","[122560, 1348160, 2573760, 3799360, 5024960, 6250560, 7476160, 8701760, 9927360, 11152960, 12378560, 13604160, 14829760, 16055360, 17280960, 18506560, 19732160, 20957120, 22182080, 23407040, 24632000, 25856960, 27081920, 28306880, 29531840, 30755520, 31979200, 33202880, 34426560, 35650240, 36873920, 38097600, 39321280, 40789696, 42258112, 45194944, 47764672, 53271232, 60490944, 67221184, 84475072, 101534912, 157832384, 213642432, 336595136, 476851392]","[0.0010282501838072711, 0.011310752021879983, 0.021593253859952696, 0.03187575569802541, 0.042158257536098115, 0.05244075937417083, 0.06272326121224354, 0.07300576305031625, 0.08328826488838896, 0.09357076672646167, 0.10385326856453439, 0.1141357704026071, 0.1244182722406798, 0.13470077407875253, 0.14498327591682522, 0.15526577775489794, 0.16554827959297067, 0.17582541197838641, 0.18610254436380216, 0.1963796767492179, 0.20665680913463366, 0.21693394152004944, 0.2272110739054652, 0.23748820629088094, 0.2477653386762967, 0.2580317321563985, 0.26829812563650035, 0.27856451911660224, 0.28883091259670407, 0.2990973060768059, 0.30936369955690773, 0.31963009303700957, 0.3298964865171114, 0.34221615869323363, 0.3545358308693558, 0.37917517522160027, 0.4007346015298141, 0.4469333721902724, 0.5075050937228732, 0.5639702578634334, 0.7087264059328693, 0.8518545359567159, 1.3241773650354096, 1.7924108189705648, 2.823955698928145, 4.000673396481341]","[3830, 3830, 3830, 3830, 3830, 3830, 3830, 3830, 3830, 1915, 1915, 1915, 1915, 1915, 1915, 1915, 1915, 957, 957, 957, 957, 957, 957, 957, 957, 478, 478, 478, 478, 478, 478, 478, 478, 239, 239, 239, 239, 239, 239, 239, 239, 119, 119, 119, 119, 119]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 64, 64, 64, 64, 64, 64, 64, 64, 128, 128, 128, 128, 128, 128, 128, 128, 256, 256, 256, 256, 256, 256, 256, 256, 512, 512, 512, 512, 512, 512, 512, 512, 1024, 1024, 1024, 1024, 1024]","[9.642210775174552e-05, 0.0005688904357352986, 0.0010413587637188514, 0.0015138270917024045, 0.0019862954196859578, 0.0024587637476695106, 0.0029312320756530634, 0.0034037004036366163, 0.00387616873162017, 0.004348637059603723, 0.004821105387587276, 0.003979561404979677, 0.003778932038730095, 0.00366300650233787, 0.0035819862677812044, 0.0035199866066577133, 0.00346992620152326, 0.003428040602826821, 0.0033920935695782445, 0.0033606502255870427, 0.0033327360189263707, 0.0033076594325593227, 0.003284912422113513, 0.003264111018152603, 0.0032449581200004823, 0.0032272192345918346, 0.0032107061137915663, 0.0031952653971289518, 0.003180770531018648, 0.0031671158937149942, 0.003154212442012091, 0.003141984430744914, 0.0031303669032647866, 0.0031193037455871657, 0.0031087461590770774, 0.0030986514482904183, 0.0030889820491678374, 0.0030797047426782457, 0.003070790013085617, 0.0030622115201140694, 0.003053945661631292, 0.0030459712088768687, 0.00303826900028673, 0.003030821682992616, 0.0030236134933753303, 0.0030166300698136706]","[16.0, 1.6131996966488529e-06, 4.0584934145499245e-06, 7.686991782223495e-06, 4.356985667328376e-06, 1.1767497938872356e-05, 2.568728909504407e-05, 6.212874196260553e-06, 1.2632968597700398e-05, 1.4559551199006799e-05, 4.5319859934788495e-05, 9.510870620161107e-06, 1.933896069448881e-05, 2.0761293899070845e-05, 2.3927481426350818e-05, 2.3927481426350818e-05, 2.568728909504407e-05, 0.00011401586144340839, 2.9604712293123416e-05, 0.00011401586144340839, 3.178206639047195e-05, 3.4119559550085306e-05, 3.4119559550085306e-05, 3.178206639047195e-05, 3.9322940630712515e-05, 3.662896960786727e-05, 0.00016258171534461982, 5.223133548930702e-05, 4.5319859934788495e-05, 4.5319859934788495e-05, 4.5319859934788495e-05, 4.86530246601621e-05, 4.86530246601621e-05, 0.00021595180783502823, 5.223133548930702e-05, 0.0002488853968389115, 6.462417135735987e-05, 0.00023183453450920845, 0.00026719030834123654, 7.447963828091388e-05, 0.00033058607652880793, 0.00035489987296531553, 0.00038100188959356006, 9.215128929424618e-05, 0.00043910633320702966, 0.00011401586144340839]"
